0.369627679300  0.800057772400  6370999.999999938533
0.309108025300  0.731475081000  6370999.999999950640
0.557126627100  0.950656130500  6370999.999999904074
0.511876455600  0.802058571600  6370999.999999929219
0.488657764700  0.812947568600  6370999.999999929219
0.615539347100  0.839020645400  6370999.999999914318
0.665831756100  0.903755948900  6370999.999999901280
0.663426218400  0.797296827800  6370999.999999914318
0.507957074500  0.063708792500  6370999.999999979511
0.568507607500  0.213467735400  6370999.999999972060
0.732270134700  0.136005254600  6370999.999999956228
0.691806867800  0.221727115100  6370999.999999958090
0.497067032100  0.383860964700  6370999.999999968335
0.548333154800  0.434331253500  6370999.999999960884
0.674605029600  0.456483930900  6370999.999999948777
0.579215777800  0.390495403200  6370999.999999960884
0.932918986500  0.038942825300  6370999.999999932945
0.782745241200  0.136221231700  6370999.999999949709
0.803568099600  0.180241872400  6370999.999999945983
1.000000000000  0.281684185300  6370999.999999914318
0.818884711100  0.282071865300  6370999.999999940395
1.000000000000  0.357713678200  6370999.999999911524
1.000000000000  0.593627153900  6370999.999999892898
0.965960286600  0.521309727400  6370999.999999905936
0.822054045600  0.632221681400  6370999.999999914318
0.971732363600  0.682095304500  6370999.999999890104
0.618364152400  0.647796964600  6370999.999999938533
0.774827591200  0.712358691900  6370999.999999913387
0.732846233700  0.690879242300  6370999.999999919906
0.757252883900  0.759002122900  6370999.999999908730
0.740921632300  0.842299440100  6370999.999999901280
0.703431955400  0.986533657400  6370999.999999884516
0.711070975900  1.000000000000  6370999.999999880791
0.779800343400  0.841214278800  6370999.999999897555
0.719015371900  0.727747622500  6370999.999999918044
0.711239319200  0.973232427100  6370999.999999885447
0.876040617200  0.839096365200  6370999.999999884516
0.823839803100  0.886902468700  6370999.999999884516
0.862840579700  0.722646064200  6370999.999999901280
0.801208095900  0.621686034800  6370999.999999918975
0.801897126600  0.792782650300  6370999.999999900348
0.955390820800  0.756445211900  6370999.999999884516
0.934791050300  0.780096121700  6370999.999999884516
0.974088073500  0.793955710400  6370999.999999875203
0.963823230700  0.810860323100  6370999.999999875203
0.849723587600  0.764260022600  6370999.999999897555
0.875385071000  0.813606454200  6370999.999999887310
0.877435846100  0.895968851300  6370999.999999876134
0.967665528800  0.833663525300  6370999.999999872409
1.000000000000  0.941959845000  6370999.999999851920
0.937336252800  0.924199331500  6370999.999999864027
0.948790475400  1.000000000000  6370999.999999850057
0.891010097300  0.891538943300  6370999.999999875203
0.000000000000  0.547074937700  6370999.999999976717
0.206110182000  0.479966897500  6370999.999999978580
0.072196406800  0.829695500700  6370999.999999945983
0.092480104600  0.606848953600  6370999.999999971129
0.156390463000  0.526342479000  6370999.999999976717
0.150849529200  0.684515301700  6370999.999999960884
0.136092545800  1.000000000000  6370999.999999919906
0.234476931900  0.926721683400  6370999.999999928288
0.273699554700  0.951703879400  6370999.999999923632
0.148069068100  0.912757739200  6370999.999999932945
0.358896259100  0.871349282100  6370999.999999930151
0.312425302200  0.883251746700  6370999.999999932013
0.369277688400  0.953150701800  6370999.999999918044
0.385679495200  0.867750192500  6370999.999999929219
0.465016582500  0.767590189600  6370999.999999937601
0.476326171600  0.662357854100  6370999.999999948777
0.438865950800  0.748594086800  6370999.999999940395
0.513227085600  0.653946734900  6370999.999999945983
0.571182341200  0.678709741400  6370999.999999938533
0.588782766400  0.705938249800  6370999.999999933876
0.541669376700  0.767654834400  6370999.999999932013
0.674404041500  0.778971731200  6370999.999999917112
0.617209219000  0.704458439700  6370999.999999932013
0.663363195100  0.690436337200  6370999.999999928288
0.465202443800  0.797697743300  6370999.999999932945
0.411118404100  0.873528517800  6370999.999999927357
0.465032988600  1.000000000000  6370999.999999904074
0.567764515200  1.000000000000  6370999.999999896623
0.499463163000  0.911883582400  6370999.999999914318
0.552767505700  0.908278775800  6370999.999999911524
0.593660327100  0.831034551900  6370999.999999918044
0.639574074500  0.863387186700  6370999.999999908730
0.602225658800  0.943497320700  6370999.999999901280
0.689988018200  0.865565075800  6370999.999999903142
0.636916553000  0.912852448500  6370999.999999903142
0.611361622200  0.196109929700  6370999.999999968335
0.679279093900  0.139979203700  6370999.999999961816
0.643942902800  0.232227224500  6370999.999999962747
0.721422752200  0.256870955000  6370999.999999954365
0.628999109800  0.277759453900  6370999.999999962747
0.762933064300  0.253689621600  6370999.999999949709
0.583766483900  0.294618477400  6370999.999999966472
0.646706111300  0.482377049200  6370999.999999949709
0.637423873300  0.550651951600  6370999.999999944121
0.579414781500  0.340018831700  6370999.999999963678
0.698084405000  0.398382494200  6370999.999999949709
0.703793425300  0.433655857100  6370999.999999945983
0.720781129200  0.498025534100  6370999.999999939464
0.711821323700  0.581410659200  6370999.999999933876
0.954998011200  0.307775579500  6370999.999999919906
1.000000000000  0.112295921400  6370999.999999919906
0.980583836400  0.346479503800  6370999.999999914318
0.763499753300  0.425671829100  6370999.999999940395
0.815764068200  0.397193461200  6370999.999999934807
0.707491237800  0.296071117000  6370999.999999954365
0.886181070400  0.395201494700  6370999.999999927357
0.924706213200  0.437854956400  6370999.999999918044
0.796295332800  0.532794362600  6370999.999999928288
0.822368654200  0.537289591300  6370999.999999923632
0.831174219600  0.499328570100  6370999.999999927357
0.901642920500  0.352411593000  6370999.999999927357
1.000000000000  0.397871304100  6370999.999999908730
0.982601539600  0.511840254500  6370999.999999903142
0.956350144300  0.628932627700  6370999.999999897555
0.900412707200  0.541372847400  6370999.999999913387
0.861844587900  0.671810779700  6370999.999999906868
0.960679065500  0.743935427200  6370999.999999884516
0.716088992900  0.609192067400  6370999.999999930151
0.712114840300  0.764813924300  6370999.999999914318
0.728999934500  0.666154207000  6370999.999999923632
0.846599216900  0.729137169200  6370999.999999902211
0.772880526000  0.691398605700  6370999.999999914318
0.735676066200  0.813175556600  6370999.999999905936
0.724191071200  0.897617356000  6370999.999999895692
0.767946864800  0.825312826900  6370999.999999900348
0.726048428500  0.948023305700  6370999.999999887310
0.787421422200  1.000000000000  6370999.999999873340
0.781679561800  0.861311832200  6370999.999999892898
0.839818421100  0.863878718400  6370999.999999885447
0.801178217900  0.955137789100  6370999.999999878928
0.838263948700  0.954120955900  6370999.999999873340
0.827824146700  0.702561735000  6370999.999999907799
0.811193289000  0.711441346600  6370999.999999908730
0.972819725300  0.750585086900  6370999.999999880791
0.928634496900  0.793530447200  6370999.999999883585
1.000000000000  0.749801551200  6370999.999999877997
0.986742378300  0.741820641000  6370999.999999879859
0.871286920700  0.854744467300  6370999.999999883585
0.908345804000  0.834786347600  6370999.999999880791
0.892773103200  0.837026709200  6370999.999999881722
0.909030585500  0.964522466700  6370999.999999862164
0.887751511800  0.934695081700  6370999.999999869615
0.952867835000  0.908543762400  6370999.999999864027
0.926679467000  0.859629915100  6370999.999999874271
0.922445751600  0.941009919700  6370999.999999864027
0.968573960500  1.000000000000  6370999.999999847263
0.772071541900  0.670797081200  6370999.999999918044
0.246725294500  0.259573930800  6370999.999999989755
0.000000000000  0.471867344800  6370999.999999983236
0.047197325300  0.742794441700  6370999.999999956228
0.000000000000  0.618508710400  6370999.999999969266
0.241523565600  0.439217043200  6370999.999999979511
0.615657711800  0.052974792900  6370999.999999969266
0.412587360600  0.523676658400  6370999.999999965541
0.501925491400  0.582681702600  6370999.999999954365
0.564514248300  0.614866909400  6370999.999999945052
0.144182865600  0.629311802100  6370999.999999967404
0.032359821600  0.867655996700  6370999.999999940395
0.175340027900  0.727074402900  6370999.999999955297
0.191224734900  0.632554253900  6370999.999999966472
0.000000000000  0.836873107500  6370999.999999945052
0.358032663500  0.631828126200  6370999.999999958090
0.369579556300  0.671976957000  6370999.999999954365
0.405435003200  0.689795553200  6370999.999999949709
0.224391463800  0.720766890000  6370999.999999955297
0.269985928200  0.723889957200  6370999.999999952503
0.346964523000  0.738037069100  6370999.999999948777
0.439160745000  0.782448921000  6370999.999999937601
0.357288984500  0.771005242800  6370999.999999944121
0.108252160800  0.857951815400  6370999.999999941327
0.102362223300  0.939449445800  6370999.999999929219
0.319057975600  0.909531826300  6370999.999999927357
0.285092175900  0.766111343400  6370999.999999946915
0.337668314000  0.797106698000  6370999.999999940395
0.373333533500  0.844770638100  6370999.999999932945
0.390848573700  0.820072272300  6370999.999999934807
0.355084515200  1.000000000000  6370999.999999912456
0.340253039500  0.916600086700  6370999.999999924563
0.381608295300  0.984764214400  6370999.999999912456
0.408165656300  0.964181577500  6370999.999999914318
0.434718348000  0.943003915400  6370999.999999914318
0.401360659300  0.913234239000  6370999.999999920838
0.374091317500  0.889308990800  6370999.999999927357
0.520506076200  0.746316575900  6370999.999999934807
0.515372150200  0.775101587800  6370999.999999932945
0.489694460900  0.785195970700  6370999.999999932945
0.555204111700  0.811907978200  6370999.999999923632
0.509485150800  0.827559447400  6370999.999999927357
0.490319327100  0.864284402400  6370999.999999922700
0.679609829100  0.739273066500  6370999.999999919906
0.617038955900  0.755494185900  6370999.999999926426
0.597939231000  0.804143144400  6370999.999999919906
0.695003494500  0.816389427600  6370999.999999908730
0.683473944400  0.799803553400  6370999.999999913387
0.446485520900  0.839948051000  6370999.999999929219
0.469527487500  0.851858210900  6370999.999999927357
0.526194050200  0.885204618300  6370999.999999917112
0.510968890300  0.932060042300  6370999.999999911524
0.566733726200  0.966097482000  6370999.999999901280
0.578173710500  0.930238483400  6370999.999999905936
0.498305186200  0.966491212800  6370999.999999906868
0.480927500800  0.967031705400  6370999.999999908730
0.460280456600  0.914921000100  6370999.999999918044
0.542789218700  0.983833855700  6370999.999999901280
0.535075164400  1.000000000000  6370999.999999898486
0.614497525000  0.893578681200  6370999.999999907799
0.610437216200  0.926738792400  6370999.999999903142
0.602016464400  0.854150966500  6370999.999999914318
0.675413019200  0.930991134300  6370999.999999896623
0.618401234500  0.941751984900  6370999.999999901280
0.631011139000  1.000000000000  6370999.999999890104
0.641556007000  0.958246632900  6370999.999999895692
0.680110010100  1.000000000000  6370999.999999884516
0.614134565400  1.000000000000  6370999.999999891967
0.680483680000  0.972750789500  6370999.999999890104
0.705584667200  0.873010962400  6370999.999999901280
0.758739289900  0.177212197300  6370999.999999951571
0.784036974300  0.285532740000  6370999.999999945052
0.731861146700  0.334081644400  6370999.999999949709
0.746526759800  0.292966438300  6370999.999999949709
0.796603669000  0.466521928100  6370999.999999932945
0.813003276200  0.514931539100  6370999.999999927357
0.744372091400  0.476868026700  6370999.999999938533
0.781943183600  0.554889589500  6370999.999999927357
0.771482424300  0.529898601700  6370999.999999932013
0.789625045000  0.409807631300  6370999.999999938533
0.940522409300  0.140239070200  6370999.999999929219
0.842930010600  0.175422752400  6370999.999999941327
0.824786301500  0.217240060000  6370999.999999944121
0.970358824300  0.122133416500  6370999.999999924563
0.824779082700  0.338195126900  6370999.999999938533
0.846323738200  0.360755881900  6370999.999999933876
0.951765613900  0.257732337300  6370999.999999923632
0.942543799300  0.364744533400  6370999.999999919906
0.960474698800  0.000000000000  6370999.999999927357
0.892662919600  0.373452136100  6370999.999999927357
0.881084060900  0.535421379400  6370999.999999917112
0.930306451900  0.503744526200  6370999.999999912456
0.805956464300  0.553884445800  6370999.999999924563
0.892258640100  0.606680217800  6370999.999999908730
0.904181283100  0.651781155100  6370999.999999903142
0.863234851400  0.622571429300  6370999.999999911524
0.954085417300  0.564069946400  6370999.999999903142
0.944309563300  0.427162435000  6370999.999999914318
0.961586882100  0.396264514200  6370999.999999914318
1.000000000000  0.535416694600  6370999.999999898486
0.959264338300  0.643796849600  6370999.999999895692
1.000000000000  0.564713679900  6370999.999999896623
0.919742214200  0.593770170700  6370999.999999906868
1.000000000000  0.623083124200  6370999.999999891035
0.879364981400  0.667647692600  6370999.999999903142
0.705249934000  0.654748325400  6370999.999999927357
0.709309012400  0.681483562400  6370999.999999923632
0.836309165800  0.807752950100  6370999.999999894761
0.879163229600  0.763901463900  6370999.999999892898
0.866079801400  0.772704519600  6370999.999999894761
0.734077960000  0.875046824200  6370999.999999897555
0.798156653500  0.868927073400  6370999.999999891035
0.830946487500  0.836894435000  6370999.999999891035
0.823363193000  0.903565093100  6370999.999999883585
0.813157779600  1.000000000000  6370999.999999869615
0.880011600800  0.975645706700  6370999.999999864027
0.896781749200  0.963863355900  6370999.999999864027
0.878145055500  0.744771345300  6370999.999999895692
0.928194318000  0.766132549500  6370999.999999886379
0.912396502000  0.793803895600  6370999.999999884516
0.948643224000  0.780349360900  6370999.999999880791
0.905630645100  0.752679500300  6370999.999999891967
0.905470534800  0.807555102900  6370999.999999884516
0.932126355100  0.846745697800  6370999.999999875203
0.971916968000  0.764006000100  6370999.999999879859
1.000000000000  0.794889313600  6370999.999999872409
0.973595879800  0.778784479600  6370999.999999878928
1.000000000000  0.844188590800  6370999.999999864958
0.916945500000  0.895816585000  6370999.999999870546
0.919825006100  0.965988960600  6370999.999999861233
0.911186344100  0.945339519100  6370999.999999864027
0.901592940200  0.913967041600  6370999.999999870546
0.967863249400  0.858137960300  6370999.999999868684
1.000000000000  0.915562592400  6370999.999999856576
0.977059165300  0.922743551000  6370999.999999858439
0.953790288100  0.988542069900  6370999.999999851920
0.970267454300  0.941640746300  6370999.999999856576
0.964582652500  0.982996534900  6370999.999999850057
1.000000000000  0.979148550100  6370999.999999846332
0.087488812500  0.104591896500  6370999.999999997206
0.283902004300  0.355937040800  6370999.999999984168
0.289825430600  0.298685461000  6370999.999999985099
0.236173958500  0.383306204900  6370999.999999984168
0.335839277100  0.530554686100  6370999.999999968335
0.317913100700  0.613148463900  6370999.999999962747
0.404780249100  0.646326521700  6370999.999999955297
0.443532495000  0.000000000000  6370999.999999985099
0.450341007400  0.269241141800  6370999.999999978580
0.475959603700  0.309591829200  6370999.999999973923
0.421696328800  0.432496387100  6370999.999999972060
0.640983230400  0.000000000000  6370999.999999968335
0.477891623100  0.546048321400  6370999.999999958090
0.438016950300  0.712267418500  6370999.999999945052
0.527904587100  0.715499720900  6370999.999999938533
0.581920045100  0.580759775400  6370999.999999946915
0.606121283800  0.475348514300  6370999.999999954365
0.585291332700  0.647212843100  6370999.999999940395
0.633884317800  0.613869315600  6370999.999999938533
0.603330457600  0.676976853700  6370999.999999934807
0.689644877400  0.697594000500  6370999.999999924563
0.644204058200  0.707718347200  6370999.999999928288
0.132341141100  0.753211017300  6370999.999999955297
0.202963858500  0.843971642900  6370999.999999940395
0.337473042400  0.700158765900  6370999.999999951571
0.374980358900  0.712903867800  6370999.999999949709
0.311453384200  0.852696820400  6370999.999999934807
0.356709708200  0.823020421700  6370999.999999937601
0.207919801600  0.883626733400  6370999.999999934807
0.167859465400  0.939238885000  6370999.999999928288
0.177830505800  0.867712649300  6370999.999999938533
0.311670734300  0.932396836300  6370999.999999923632
0.057386949700  1.000000000000  6370999.999999919906
0.194080207200  1.000000000000  6370999.999999918044
0.294839669900  0.902591044100  6370999.999999929219
0.339375050000  0.891738542600  6370999.999999928288
0.334474031100  0.937319049700  6370999.999999922700
0.347490696100  0.956238794600  6370999.999999918975
0.364024528500  0.975782176600  6370999.999999914318
0.550112191600  0.833537108700  6370999.999999920838
0.603506951800  0.731288704800  6370999.999999929219
0.629525530900  0.731299123200  6370999.999999927357
0.611585964200  0.819953886800  6370999.999999918044
0.571675666400  0.872430137700  6370999.999999914318
0.658105354900  0.869545583300  6370999.999999906868
0.652364673900  0.813938172000  6370999.999999914318
0.621108673200  0.858948900400  6370999.999999912456
0.586989708100  0.911235764400  6370999.999999907799
0.598155750100  0.965894860800  6370999.999999897555
0.597306538400  0.892392966800  6370999.999999908730
0.710071142600  0.905898232200  6370999.999999896623
0.648943381800  0.899252303700  6370999.999999903142
0.652954597700  0.915463788300  6370999.999999901280
0.675713404400  0.876466525500  6370999.999999903142
0.657597782700  0.958714872600  6370999.999999894761
0.622756254200  0.985923052700  6370999.999999892898
0.631956681900  0.972157303000  6370999.999999894761
0.648501810700  0.972456308600  6370999.999999891967
0.702196398800  0.744028295000  6370999.999999918044
0.818346643000  0.368132842200  6370999.999999937601
0.769652020200  0.321836849700  6370999.999999945052
0.804001629000  0.313673336600  6370999.999999941327
0.835783254700  0.309047143200  6370999.999999938533
0.693291023100  0.520558885200  6370999.999999940395
0.723385920600  0.527293035000  6370999.999999938533
0.733817922700  0.560129646600  6370999.999999932945
0.670177865200  0.548172821900  6370999.999999940395
0.777496545100  0.593053024900  6370999.999999924563
0.738118403800  0.616948026300  6370999.999999927357
0.752908442900  0.505567963500  6370999.999999934807
0.774176675300  0.484112704800  6370999.999999934807
0.804147410100  0.491138344000  6370999.999999930151
0.824070157600  0.475975804900  6370999.999999929219
0.816735180200  0.592566510400  6370999.999999919906
0.792442438600  0.659708930300  6370999.999999917112
0.836866358700  0.644165176100  6370999.999999912456
0.810925074800  0.671326006700  6370999.999999913387
0.832252852400  0.664839767700  6370999.999999911524
0.820313281900  0.613122725400  6370999.999999918044
0.830592556200  0.558415755600  6370999.999999919906
0.826280797800  0.140471916400  6370999.999999945052
0.911200910500  0.155536479800  6370999.999999932945
1.000000000000  0.059371705300  6370999.999999919906
0.782716588800  0.216590836500  6370999.999999948777
0.891602879200  0.210885741900  6370999.999999933876
0.920620416100  0.219909256000  6370999.999999929219
0.872323299700  0.259641934500  6370999.999999934807
0.863060211600  0.403615277200  6370999.999999929219
1.000000000000  0.146909539700  6370999.999999919906
0.873322821600  0.493696221600  6370999.999999919906
0.838639095000  0.521865829100  6370999.999999923632
0.861933101700  0.427358491400  6370999.999999927357
0.867728991700  0.473060145900  6370999.999999923632
0.913213508900  0.511980155000  6370999.999999914318
0.934355227400  0.538715979900  6370999.999999908730
0.866271298200  0.550146784300  6370999.999999918044
0.855068611800  0.639024842600  6370999.999999909662
0.882831236600  0.622092554700  6370999.999999908730
0.869838048100  0.709286664400  6370999.999999901280
0.912233968700  0.637051639000  6370999.999999903142
0.906486767000  0.681612027800  6370999.999999898486
0.940470267300  0.681159249500  6370999.999999894761
0.872984689600  0.569784350700  6370999.999999914318
0.943786540400  0.727098027200  6370999.999999889173
0.950194640100  0.479280107000  6370999.999999911524
0.985027662100  0.557119438300  6370999.999999898486
1.000000000000  0.450649860400  6370999.999999905936
0.983257875500  0.542758586700  6370999.999999901280
0.984772294200  0.600070635400  6370999.999999895692
0.984070409200  0.571018127900  6370999.999999897555
0.971005308600  0.621906912900  6370999.999999895692
1.000000000000  0.684074961200  6370999.999999884516
0.985700385300  0.676835086900  6370999.999999887310
0.984769295300  0.709093767800  6370999.999999884516
0.971870932200  0.721888347600  6370999.999999884516
0.696130868700  0.721406554100  6370999.999999919906
0.736612446000  0.714857651800  6370999.999999918044
0.743611470800  0.795240926900  6370999.999999906868
0.727462110600  0.829790899900  6370999.999999903142
0.747976458300  0.826352095400  6370999.999999903142
0.782823606900  0.790994806800  6370999.999999903142
0.737079940200  0.760750278200  6370999.999999912456
0.785944909000  0.824665275500  6370999.999999897555
0.755580789000  0.809933887300  6370999.999999903142
0.794640179400  0.721397705800  6370999.999999908730
0.778959860600  0.754650123000  6370999.999999907799
0.791745883800  0.808142358900  6370999.999999898486
0.797821217700  0.839187566200  6370999.999999895692
